7.25,81.09,0.06
7.32,81.21,0.06
7.40,81.27,0.06
7.47,81.33,0.06
7.54,81.38,0.06
7.61,81.41,0.06
7.69,81.44,0.06
7.76,81.47,0.06
7.83,81.48,0.06
7.90,81.49,0.06
7.98,81.50,0.06
8.05,81.50,0.06
8.12,81.51,0.06
8.19,81.51,0.06
8.27,81.52,0.06
8.34,81.52,0.06
8.41,81.53,0.06
8.48,81.54,0.06
8.56,81.54,0.06
8.63,81.55,0.06
8.70,81.55,0.06
8.77,81.55,0.06
8.85,81.56,0.06
8.92,81.56,0.06
8.99,81.56,0.06
9.06,81.56,0.06
9.14,81.57,0.06
9.21,81.58,0.06
9.28,81.60,0.06
9.35,81.66,0.06
9.43,81.72,0.06
9.50,81.78,0.06
9.57,81.85,0.06
9.64,81.92,0.06
9.72,81.96,0.06
9.79,81.99,0.06
9.86,82.02,0.06
9.93,82.02,0.06
10.01,82.03,0.06
10.08,82.03,0.06
10.15,82.03,0.06
10.22,82.03,0.06
10.30,82.03,0.06
10.37,82.03,0.06
10.44,82.03,0.06
10.51,82.03,0.06
10.59,82.02,0.06
10.66,82.02,0.06
10.73,82.02,0.06
10.80,82.02,0.06
10.88,82.02,0.06
10.95,82.03,0.06
11.02,82.03,0.06
11.09,82.03,0.06
11.17,82.03,0.06
11.24,82.03,0.06
11.31,82.03,0.06
11.38,82.03,0.06
11.46,82.03,0.06
11.53,82.04,0.06
11.60,82.04,0.06
11.67,82.03,0.06
11.75,82.01,0.06
11.82,81.98,0.06
11.89,81.94,0.06
11.96,81.90,0.06
12.04,81.86,0.06
12.11,81.82,0.06
12.18,81.79,0.06
12.25,81.79,0.06
12.33,81.80,0.06
12.40,81.83,0.06
12.47,81.87,0.06
12.55,81.91,0.06
12.62,81.94,0.06
12.69,81.97,0.06
12.76,81.99,0.06
12.84,82.00,0.06
12.91,82.02,0.06
12.98,82.02,0.06
13.05,82.02,0.06
13.13,82.02,0.06
13.20,82.02,0.06
13.27,82.02,0.06
13.34,82.02,0.06
13.42,82.02,0.06
13.49,82.02,0.06
13.56,82.02,0.06
13.63,82.02,0.06
13.71,82.02,0.06
13.78,82.02,0.06
13.85,82.02,0.06
13.92,82.02,0.06
14.00,82.01,0.06
14.07,82.00,0.06
14.14,82.00,0.06
14.21,81.99,0.06
14.29,81.99,0.06
14.36,82.00,0.06
14.43,82.01,0.06
14.50,82.01,0.06
14.58,82.03,0.06
14.65,82.04,0.06
14.72,82.04,0.06
14.79,82.03,0.06
14.87,82.03,0.06
14.94,82.03,0.06
15.01,82.03,0.06
15.08,82.02,0.06
15.16,82.00,0.06
15.23,81.98,0.06
15.30,81.94,0.06
15.37,81.91,0.06
15.45,81.87,0.06
15.52,81.87,0.06
15.59,81.86,0.06
15.66,81.87,0.06
15.74,81.90,0.06
15.81,81.93,0.06
15.88,81.95,0.06
15.95,81.97,0.06
16.03,81.98,0.06
16.10,81.98,0.06
16.17,81.99,0.06
16.24,81.99,0.06
16.32,81.99,0.06
16.39,81.99,0.06
16.46,81.99,0.06
16.53,81.99,0.06
16.61,81.99,0.06
16.68,81.99,0.06
16.75,81.99,0.06
16.82,81.99,0.06
16.90,81.98,0.06
16.97,81.98,0.06
17.04,81.98,0.06
17.11,81.97,0.06
17.19,81.97,0.06
17.26,81.97,0.06
17.33,81.96,0.06
17.40,81.96,0.07
17.48,81.95,0.06
17.55,81.94,0.06
17.62,81.93,0.06
17.69,81.93,0.06
17.77,81.92,0.06
17.84,81.92,0.06
17.91,81.92,0.06
17.98,81.93,0.06
18.06,81.94,0.06
18.13,81.95,0.06
18.20,81.96,0.06
18.27,81.96,0.06
18.35,81.97,0.06
18.42,81.97,0.06
18.49,81.98,0.06
18.56,81.98,0.06
18.64,81.99,0.06
18.71,81.99,0.06
18.78,81.99,0.06
18.85,82.00,0.06
18.93,82.00,0.06
19.00,82.00,0.06
19.07,82.00,0.06
19.14,82.00,0.06
19.22,82.00,0.06
19.29,82.00,0.06
19.36,82.00,0.06
19.43,82.00,0.06
19.51,82.00,0.06
19.58,82.00,0.06
19.65,82.01,0.06
19.72,82.01,0.06
19.80,82.00,0.06
19.87,82.00,0.06
19.94,82.00,0.06
20.01,82.00,0.06
20.09,82.00,0.06
20.16,82.00,0.06
20.23,82.01,0.06
20.30,82.01,0.06
20.38,82.00,0.06
20.45,81.99,0.06
20.52,81.99,0.06
20.59,81.99,0.06
20.67,81.99,0.06
20.74,81.99,0.06
20.81,81.99,0.06
20.88,81.99,0.06
20.96,81.99,0.06
21.03,81.99,0.06
21.10,81.99,0.06
21.17,81.99,0.06
21.25,81.99,0.06
21.32,81.99,0.06
21.39,81.99,0.06
21.46,81.99,0.06
21.54,82.00,0.06
21.61,82.00,0.06
21.68,82.00,0.06
21.75,82.00,0.06
21.83,82.00,0.06
21.90,82.00,0.06
21.97,82.00,0.06
22.04,82.00,0.06
22.12,82.00,0.06
22.19,82.00,0.06
22.26,82.00,0.06
22.33,82.01,0.06
22.41,82.01,0.06
22.48,82.01,0.06
22.55,82.02,0.06
22.62,82.02,0.06
22.70,82.02,0.06
22.77,82.02,0.06
22.84,82.02,0.06
22.91,82.01,0.06
22.99,82.01,0.06
23.06,82.01,0.06
23.13,82.01,0.06
23.20,82.01,0.06
23.28,82.02,0.06
23.35,82.02,0.06
23.42,82.02,0.06
23.49,82.01,0.06
23.57,82.01,0.06
23.64,82.01,0.06
23.71,82.00,0.06
23.78,82.00,0.06
23.86,81.99,0.06
23.93,81.99,0.06
24.00,81.99,0.06
24.07,81.99,0.06
24.15,81.99,0.06
24.22,81.98,0.06
24.29,81.97,0.06
24.36,81.97,0.06
24.44,81.97,0.06
24.51,81.97,0.06
24.58,81.97,0.06
24.66,81.97,0.06
24.73,81.97,0.06
24.80,81.97,0.06
24.87,81.98,0.06
24.95,81.98,0.06
25.02,81.98,0.06
25.09,81.98,0.06
25.16,81.98,0.06
25.24,81.99,0.06
25.31,81.99,0.06
25.38,82.00,0.06
25.45,82.02,0.06
25.53,82.04,0.06
25.60,82.06,0.06
25.67,82.09,0.06
25.74,82.12,0.06
25.82,82.16,0.06
25.89,82.19,0.06
25.96,82.23,0.06
26.03,82.28,0.06
26.11,82.32,0.06
26.18,82.37,0.06
26.25,82.42,0.06
26.32,82.47,0.06
26.40,82.53,0.06
26.47,82.58,0.06
26.54,82.65,0.06
26.61,82.72,0.06
26.69,82.80,0.06
26.76,82.90,0.06
26.83,82.99,0.06
26.90,83.15,0.06
26.98,83.30,0.06
27.05,83.46,0.06
27.12,83.63,0.06
27.19,83.81,0.06
27.27,83.94,0.06
27.34,84.06,0.06
27.41,84.18,0.06
27.48,84.25,0.06
27.56,84.32,0.06
27.63,84.38,0.06
27.70,84.43,0.06
27.77,84.48,0.06
27.85,84.53,0.06
27.92,84.57,0.06
27.99,84.61,0.06
28.06,84.65,0.06
28.14,84.68,0.06
28.21,84.71,0.06
28.28,84.74,0.06
28.35,84.77,0.06
28.43,84.80,0.07
28.50,84.83,0.06
28.57,84.86,0.06
28.64,84.89,0.06
28.72,84.92,0.06
28.79,84.95,0.06
28.86,84.97,0.06
28.93,84.98,0.06
29.01,85.00,0.06
29.08,85.02,0.06
29.15,85.04,0.06
29.22,85.06,0.06
29.30,85.08,0.06
29.37,85.10,0.06
29.44,85.12,0.06
29.51,85.14,0.07
29.59,85.15,0.07
29.66,85.16,0.06
29.73,85.17,0.06
29.80,85.18,0.06
29.88,85.19,0.06
29.95,85.19,0.06
30.02,85.21,0.07
30.09,85.22,0.06
30.17,85.24,0.07
30.24,85.26,0.07
30.31,85.29,0.06
30.38,85.34,0.06
30.46,85.39,0.06
30.53,85.45,0.06
30.60,85.51,0.07
30.67,85.57,0.07
30.75,85.63,0.06
30.82,85.70,0.06
30.89,85.78,0.07
30.96,85.97,0.07
31.04,86.15,0.07
31.11,86.40,0.07
31.18,86.72,0.06
31.25,87.04,0.07
31.33,87.45,0.07
31.40,87.87,0.06
31.47,88.30,0.07
31.54,88.80,0.07
31.62,89.30,0.07
31.69,89.80,0.07
31.76,90.30,0.07
31.83,90.81,0.07
31.91,91.29,0.07
31.98,91.75,0.07
32.05,92.21,0.08
32.12,92.62,0.08
32.20,93.04,0.07
32.27,93.44,0.08
32.34,93.84,0.08
32.41,94.24,0.08
32.49,94.65,0.08
32.56,95.06,0.08
32.63,95.47,0.08
32.70,95.90,0.08
32.78,96.34,0.08
32.85,96.77,0.08
32.92,97.18,0.08
32.99,97.59,0.09
33.07,97.99,0.09
33.14,98.38,0.09
33.21,98.78,0.09
33.28,99.19,0.09
33.36,99.60,0.09
33.43,100.01,0.09
33.50,100.42,0.09
33.57,100.84,0.09
33.65,101.22,0.09
33.72,101.59,0.09
33.79,101.97,0.09
33.86,102.35,0.09
33.94,102.72,0.09
34.01,103.12,0.09
34.08,103.53,0.10
34.15,103.94,0.10
34.23,104.32,0.10
34.30,104.70,0.10
34.37,105.08,0.10
34.44,105.50,0.10
34.52,105.91,0.10
34.59,106.32,0.10
34.66,106.74,0.10
34.73,107.15,0.10
34.81,107.60,0.10
34.88,108.05,0.10
34.95,108.49,0.10
35.02,108.90,0.10
35.10,109.32,0.11
35.17,109.73,0.11
35.24,110.14,0.11
35.31,110.56,0.11
35.39,110.94,0.11
35.46,111.31,0.11
35.53,111.70,0.11
35.60,112.11,0.11
35.68,112.52,0.11
35.75,112.96,0.11
35.82,113.41,0.11
35.89,113.86,0.11
35.97,114.24,0.11
36.04,114.62,0.11
36.11,115.00,0.11
36.18,115.42,0.11
36.26,115.83,0.12
36.33,116.26,0.12
36.40,116.71,0.12
36.47,117.16,0.12
36.55,117.55,0.12
36.62,117.92,0.12
36.69,118.31,0.12
36.76,118.72,0.12
36.84,119.13,0.12
36.91,119.55,0.12
36.98,119.96,0.12
37.06,120.37,0.12
37.13,120.79,0.13
37.20,121.20,0.13
37.27,121.61,0.12
37.35,122.03,0.13
37.42,122.44,0.13
37.49,122.85,0.13
37.56,123.27,0.13
37.64,123.68,0.13
37.71,124.13,0.13
37.78,124.58,0.13
37.85,125.03,0.13
37.93,125.48,0.13
38.00,125.93,0.13
38.07,126.36,0.13
38.14,126.77,0.14
38.22,127.19,0.13
38.29,127.60,0.14
38.36,128.01,0.14
38.43,128.43,0.14
38.51,128.84,0.14
38.58,129.25,0.14
38.65,129.67,0.14
38.72,130.08,0.14
38.80,130.49,0.14
38.87,130.94,0.14
38.94,131.39,0.15
39.01,131.83,0.14
39.09,132.25,0.14
39.16,132.66,0.14
39.23,133.07,0.15
39.30,133.49,0.15
39.38,133.90,0.14
39.45,134.31,0.15
39.52,134.72,0.15
39.59,135.14,0.15
39.67,135.55,0.15
39.74,135.96,0.15
39.81,136.38,0.15
39.88,136.79,0.15
39.96,137.20,0.15
40.03,137.62,0.15
40.10,138.03,0.15
40.17,138.46,0.15
40.25,138.91,0.16
40.32,139.36,0.16
40.39,139.78,0.16
40.46,140.20,0.16
40.54,140.61,0.16
40.61,141.06,0.16
40.68,141.51,0.16
40.75,141.95,0.16
40.83,142.36,0.16
40.90,142.78,0.16
40.97,143.22,0.16
41.04,143.67,0.16
41.12,144.12,0.16
41.19,144.57,0.16
41.26,145.02,0.17
41.33,145.46,0.16
41.41,145.87,0.17
41.48,146.28,0.17
41.55,146.70,0.17
41.62,147.11,0.17
41.70,147.52,0.17
41.77,147.98,0.17
41.84,148.43,0.17
41.91,148.88,0.17
41.99,149.33,0.17
42.06,149.78,0.17
42.13,150.23,0.17
42.20,150.68,0.18
42.28,151.13,0.17
42.35,151.54,0.17
42.42,151.96,0.18
42.49,152.38,0.18
42.57,152.83,0.18
42.64,153.29,0.18
42.71,153.71,0.18
42.78,154.12,0.18
42.86,154.53,0.18
42.93,154.95,0.18
43.00,155.36,0.18
43.07,155.79,0.18
43.15,156.24,0.18
43.22,156.69,0.19
43.29,157.11,0.19
43.36,157.53,0.18
43.44,157.94,0.19
43.51,158.40,0.19
43.58,158.85,0.19
43.65,159.30,0.19
43.73,159.75,0.19
43.80,160.20,0.19
43.87,160.65,0.19
43.94,161.10,0.19
44.02,161.55,0.19
44.09,162.04,0.19
44.16,162.53,0.19
44.23,163.00,0.20
44.31,163.45,0.20
44.38,163.91,0.20
44.45,164.36,0.19
44.52,164.81,0.20
44.60,165.26,0.20
44.67,165.71,0.20
44.74,166.16,0.20
44.81,166.61,0.20
44.89,167.06,0.20
44.96,167.51,0.20
45.03,168.02,0.20
45.10,168.55,0.21
45.18,169.07,0.21
45.25,169.56,0.20
45.32,170.05,0.20
45.39,170.53,0.21
45.47,171.02,0.21
45.54,171.51,0.21
45.61,172.03,0.21
45.68,172.56,0.21
45.76,173.08,0.21
45.83,173.61,0.21
45.90,174.13,0.21
45.97,174.64,0.22
46.05,175.13,0.21
46.12,175.62,0.21
46.19,176.14,0.21
46.26,176.66,0.22
46.34,177.19,0.22
46.41,177.72,0.22
46.48,178.24,0.22
46.55,178.77,0.22
46.63,179.29,0.22
46.70,179.82,0.22
46.77,180.35,0.22
46.84,180.87,0.22
46.92,181.40,0.22
46.99,181.92,0.23
47.06,182.45,0.23
47.13,182.98,0.23
47.21,183.50,0.23
47.28,184.03,0.23
47.35,184.55,0.23
47.42,185.08,0.23
47.50,185.61,0.23
47.57,186.13,0.23
47.64,186.66,0.23
47.71,187.16,0.23
47.79,187.65,0.24
47.86,188.14,0.24
47.93,188.66,0.24
48.00,189.19,0.24
48.08,189.72,0.24
48.15,190.28,0.24
48.22,190.85,0.24
48.29,191.37,0.24
48.37,191.86,0.24
48.44,192.35,0.25
48.51,192.87,0.25
48.58,193.40,0.25
48.66,193.92,0.25
48.73,194.45,0.25
48.80,194.97,0.25
48.87,195.50,0.25
48.95,196.02,0.25
49.02,196.55,0.25
49.09,197.08,0.25
49.17,197.60,0.25
49.24,198.12,0.25
49.31,198.61,0.26
49.38,199.10,0.26
49.46,199.61,0.26
49.53,200.13,0.26
49.60,200.66,0.26
49.67,201.22,0.26
49.75,201.78,0.26
49.82,202.34,0.26
49.89,202.86,0.27
49.96,203.39,0.27
50.04,203.94,0.27
50.11,204.50,0.27
50.18,205.06,0.27
50.25,205.63,0.27
50.33,206.19,0.27
50.40,206.75,0.27
50.47,207.32,0.27
50.54,207.88,0.27
50.62,208.45,0.28
50.69,209.01,0.28
50.76,209.57,0.28
50.83,210.14,0.28
50.91,210.70,0.28
50.98,211.27,0.28
51.05,211.87,0.28
51.12,212.48,0.28
51.20,213.08,0.28
51.27,213.68,0.29
51.34,214.28,0.29
51.41,214.84,0.29
51.49,215.41,0.29
51.56,215.96,0.29
51.63,216.49,0.30
51.70,217.01,0.30
51.78,217.59,0.30
51.85,218.19,0.30
51.92,218.79,0.30
51.99,219.39,0.30
52.07,219.99,0.30
52.14,220.58,0.30
52.21,221.14,0.31
52.28,221.71,0.31
52.36,222.24,0.31
52.43,222.77,0.31
52.50,223.30,0.31
52.57,223.90,0.31
52.65,224.50,0.31
52.72,225.10,0.32
52.79,225.70,0.31
52.86,226.30,0.32
52.94,226.90,0.32
53.01,227.50,0.32
53.08,228.10,0.33
53.15,228.71,0.33
53.23,229.31,0.33
53.30,229.92,0.33
53.37,230.56,0.33
53.44,231.20,0.33
53.52,231.81,0.33
53.59,232.41,0.34
53.66,233.01,0.34
53.73,233.54,0.34
53.81,234.06,0.33
53.88,234.60,0.35
53.95,235.17,0.35
54.02,235.73,0.35
54.10,236.32,0.35
54.17,236.92,0.35
54.24,237.52,0.35
54.31,238.12,0.35
54.39,238.73,0.35
54.46,239.31,0.35
54.53,239.88,0.35
54.60,240.44,0.36
54.68,240.98,0.36
54.75,241.50,0.36
54.82,242.03,0.36
54.89,242.63,0.37
54.97,243.23,0.37
55.04,243.82,0.37
55.11,244.38,0.37
55.18,244.95,0.38
55.26,245.48,0.38
55.33,246.01,0.38
55.40,246.54,0.38
55.47,247.10,0.38
55.55,247.67,0.38
55.62,248.23,0.39
55.69,248.79,0.39
55.76,249.36,0.39
55.84,249.92,0.39
55.91,250.48,0.40
55.98,251.05,0.40
56.05,251.61,0.40
56.13,252.17,0.40
56.20,252.74,0.40
56.27,253.30,0.41
56.34,253.86,0.41
56.42,254.43,0.41
56.49,254.99,0.42
56.56,255.55,0.42
56.63,256.12,0.42
56.71,256.68,0.42
56.78,257.21,0.43
56.85,257.70,0.43
56.92,258.19,0.44
57.00,258.71,0.44
57.07,259.23,0.44
57.14,259.76,0.44
57.21,260.28,0.45
57.29,260.81,0.45
57.36,261.35,0.45
57.43,261.92,0.45
57.50,262.48,0.46
57.58,263.01,0.46
57.65,263.54,0.46
57.72,264.06,0.46
57.79,264.55,0.47
57.87,265.04,0.48
57.94,265.53,0.48
58.01,266.02,0.48
58.08,266.50,0.49
58.16,267.02,0.49
58.23,267.55,0.49
58.30,268.06,0.50
58.37,268.51,0.50
58.45,268.96,0.50
58.52,269.43,0.51
58.59,269.92,0.51
58.66,270.41,0.52
58.74,270.87,0.52
58.81,271.32,0.52
58.88,271.77,0.52
58.95,272.22,0.53
59.03,272.67,0.53
59.10,273.14,0.54
59.17,273.63,0.54
59.24,274.12,0.54
59.32,274.58,0.55
59.39,275.03,0.55
59.46,275.47,0.55
59.53,275.88,0.56
59.61,276.30,0.56
59.68,276.71,0.57
59.75,277.12,0.57
59.82,277.54,0.58
59.90,277.92,0.58
59.97,278.29,0.59
60.04,278.67,0.59
60.11,279.05,0.60
60.19,279.42,0.60
60.26,279.82,0.61
60.33,280.23,0.61
60.40,280.64,0.61
60.48,281.06,0.62
60.55,281.47,0.62
60.62,281.86,0.63
60.69,282.16,0.63
60.77,282.46,0.64
60.84,282.78,0.64
60.91,283.12,0.65
60.98,283.46,0.65
61.06,283.80,0.66
61.13,284.13,0.67
61.20,284.46,0.67
61.27,284.77,0.68
61.35,285.07,0.68
61.42,285.37,0.69
61.49,285.67,0.69
61.57,285.97,0.70
61.64,286.27,0.70
61.71,286.57,0.71
61.78,286.86,0.71
61.86,287.12,0.72
61.93,287.39,0.72
62.00,287.67,0.73
62.07,287.97,0.73
62.15,288.27,0.74
62.22,288.54,0.74
62.29,288.80,0.75
62.36,289.05,0.75
62.44,289.28,0.76
62.51,289.51,0.77
62.58,289.75,0.77
62.65,290.02,0.78
62.73,290.28,0.79
62.80,290.58,0.79
62.87,290.88,0.80
62.94,291.16,0.81
63.02,291.38,0.81
63.09,291.61,0.82
63.16,291.83,0.82
63.23,292.06,0.83
63.31,292.29,0.84
63.38,292.55,0.84
63.45,292.81,0.85
63.52,293.07,0.85
63.60,293.33,0.86
63.67,293.60,0.87
63.74,293.81,0.87
63.81,294.00,0.88
63.89,294.19,0.89
63.96,294.38,0.89
64.03,294.57,0.90
64.10,294.78,0.91
64.18,295.04,0.91
64.25,295.30,0.92
64.32,295.52,0.93
64.39,295.71,0.93
64.47,295.89,0.94
64.54,296.04,0.94
64.61,296.20,0.95
64.68,296.36,0.96
64.76,296.54,0.97
64.83,296.73,0.97
64.90,296.94,0.98
64.97,297.17,0.99
65.05,297.40,0.99
65.12,297.58,1.00
65.19,297.77,1.01
65.26,297.96,1.01
65.34,298.15,1.02
65.41,298.34,1.03
65.48,298.52,1.03
65.55,298.71,1.04
65.63,298.90,1.05
65.70,299.05,1.05
65.77,299.20,1.06
65.84,299.35,1.07
65.92,299.50,1.08
65.99,299.65,1.08
66.06,299.80,1.09
66.13,299.95,1.10
66.21,300.10,1.10
66.28,300.29,1.11
66.35,300.48,1.12
66.42,300.68,1.12
66.50,300.90,1.13
66.57,301.13,1.14
66.64,301.33,1.15
66.71,301.52,1.15
66.79,301.70,1.16
66.86,301.82,1.16
66.93,301.93,1.17
67.00,302.05,1.18
67.08,302.20,1.19
67.15,302.35,1.19
67.22,302.51,1.20
67.29,302.66,1.21
67.37,302.81,1.22
67.44,302.96,1.22
67.51,303.11,1.23
67.58,303.24,1.24
67.66,303.36,1.24
67.73,303.47,1.25
67.80,303.63,1.26
67.87,303.82,1.26
67.95,304.01,1.27
68.02,304.16,1.28
68.09,304.31,1.28
68.16,304.47,1.29
68.24,304.66,1.30
68.31,304.85,1.30
68.38,305.01,1.31
68.45,305.16,1.32
68.53,305.31,1.33
68.60,305.46,1.33
68.67,305.61,1.34
68.74,305.76,1.34
68.82,305.91,1.35
68.89,306.06,1.36
68.96,306.18,1.36
69.03,306.30,1.37
69.11,306.41,1.37
69.18,306.52,1.38
69.25,306.63,1.39
69.32,306.73,1.40
69.40,306.81,1.40
69.47,306.88,1.41
69.54,306.99,1.42
69.61,307.10,1.43
69.69,307.21,1.43
69.76,307.36,1.44
69.83,307.51,1.45
69.90,307.65,1.46
69.98,307.76,1.47
70.05,307.87,1.47
70.12,308.02,1.48
70.19,308.17,1.49
70.27,308.32,1.49
70.34,308.51,1.50
70.41,308.70,1.51
70.48,308.87,1.52
70.56,309.02,1.53
70.63,309.17,1.53
70.70,309.32,1.54
70.77,309.47,1.55
70.85,309.62,1.55
70.92,309.77,1.56
70.99,309.92,1.57
71.06,310.07,1.57
71.14,310.22,1.58
71.21,310.37,1.59
71.28,310.52,1.60
71.35,310.67,1.60
71.43,310.83,1.61
71.50,311.01,1.62
71.57,311.20,1.63
71.64,311.34,1.63
71.72,311.41,1.64
71.79,311.49,1.65
71.86,311.59,1.65
71.93,311.70,1.66
72.01,311.82,1.67
72.08,311.97,1.68
72.15,312.12,1.69
72.22,312.26,1.69
72.30,312.37,1.70
72.37,312.48,1.71
72.44,312.56,1.71
72.51,312.64,1.72
72.59,312.73,1.73
72.66,312.88,1.74
72.73,313.03,1.75
72.80,313.20,1.75
72.88,313.38,1.76
72.95,313.57,1.76
73.02,313.66,1.77
73.09,313.74,1.77
73.17,313.82,1.78
73.24,313.93,1.79
73.31,314.05,1.80
73.38,314.20,1.80
73.46,314.39,1.81
73.53,314.57,1.81
73.60,314.73,1.82
73.67,314.88,1.83
73.75,315.03,1.83
73.82,315.18,1.84
73.89,315.33,1.85
73.97,315.50,1.85
74.04,315.69,1.86
74.11,315.88,1.86
74.18,316.06,1.87
74.26,316.25,1.88
74.33,316.43,1.88
74.40,316.58,1.89
74.47,316.73,1.90
74.55,316.88,1.90
74.62,317.03,1.91
74.69,317.18,1.91
74.76,317.23,1.92
74.84,317.27,1.93
74.91,317.31,1.94
74.98,317.35,1.94
75.05,317.38,1.95
75.13,317.44,1.96
75.20,317.52,1.97
75.27,317.59,1.97
75.34,317.63,1.98
75.42,317.67,1.99
75.49,317.72,2.00
75.56,317.79,2.01
75.63,317.87,2.02
75.71,317.99,2.02
75.78,318.14,2.03
75.85,318.29,2.04
75.92,318.44,2.05
76.00,318.59,2.05
76.07,318.73,2.06
76.14,318.84,2.07
76.21,318.95,2.08
76.29,319.07,2.08
76.36,319.18,2.09
76.43,319.29,2.10
76.50,319.51,2.11
76.58,319.74,2.12
76.65,319.95,2.12
76.72,320.14,2.13
76.79,320.33,2.14
76.87,320.49,2.15
76.94,320.64,2.15
77.01,320.79,2.16
77.08,320.94,2.17
77.16,321.09,2.17
77.23,321.23,2.18
77.30,321.34,2.19
77.37,321.46,2.20
77.45,321.62,2.20
77.52,321.81,2.21
77.59,321.99,2.22
77.66,322.11,2.22
77.74,322.22,2.23
77.81,322.33,2.24
77.88,322.45,2.25
77.95,322.56,2.25
78.03,322.65,2.26
78.10,322.72,2.27
78.17,322.80,2.28
78.24,322.87,2.28
78.32,322.95,2.29
78.39,323.02,2.30
78.46,323.10,2.31
78.53,323.17,2.31
78.61,323.25,2.32
78.68,323.32,2.33
78.75,323.40,2.34
78.82,323.51,2.34
78.90,323.62,2.35
78.97,323.76,2.36
79.04,323.95,2.36
79.11,324.14,2.37
79.19,324.25,2.38
79.26,324.33,2.39
79.33,324.40,2.39
79.40,324.51,2.40
79.48,324.63,2.41
79.55,324.75,2.41
79.62,324.90,2.42
79.69,325.05,2.42
79.77,325.18,2.43
79.84,325.29,2.44
79.91,325.40,2.45
79.98,325.52,2.45
80.06,325.63,2.46
80.13,325.75,2.47
80.20,325.90,2.47
80.27,326.05,2.48
80.35,326.20,2.48
80.42,326.36,2.49
80.49,326.51,2.50
80.56,326.66,2.50
80.64,326.81,2.51
80.71,326.96,2.51
80.78,327.11,2.52
80.85,327.26,2.53
80.93,327.41,2.53
81.00,327.56,2.54
81.07,327.70,2.54
81.14,327.78,2.55
81.22,327.85,2.56
81.29,327.93,2.56
81.36,328.00,2.57
81.43,328.08,2.58
81.51,328.15,2.59
81.58,328.23,2.60
81.65,328.30,2.60
81.72,328.38,2.61
81.80,328.46,2.62
81.87,328.55,2.63
81.94,328.66,2.63
82.01,328.77,2.64
82.09,328.91,2.65
82.16,329.06,2.66
82.23,329.20,2.66
82.30,329.24,2.67
82.38,329.28,2.68
82.45,329.33,2.68
82.52,329.41,2.69
82.59,329.48,2.70
82.67,329.56,2.71
82.74,329.63,2.72
82.81,329.70,2.72
82.88,329.70,2.73
82.96,329.70,2.74
83.03,329.70,2.75
83.10,329.70,2.75
83.17,329.70,2.77
83.25,329.82,2.78
83.32,329.97,2.78
83.39,330.12,2.79
83.46,330.31,2.80
83.54,330.50,2.81
83.61,330.68,2.81
83.68,330.87,2.82
83.75,331.06,2.83
83.83,331.28,2.84
83.90,331.50,2.84
83.97,331.72,2.85
84.04,331.87,2.86
84.12,332.02,2.87
84.19,332.17,2.87
84.26,332.32,2.88
84.33,332.47,2.89
84.41,332.59,2.89
84.48,332.70,2.90
